project_id,plotid,year,day,landuse,landcover,change_process
18,63,2002,197,Forest,Treed,Unknown canopy disturbance
18,63,2018,217,Forest,Treed,Stable
18,58,1984,252,Other,Non-treed,
18,58,2000,199,Forest,Non-treed,Stable
18,58,2012,200,Forest,Treed,Regrowth
18,58,2018,192,Forest,Treed,Stable
18,8,1984,199,Forest,Non-treed,
18,8,2018,212,Forest,Treed,Stable
18,9,1984,252,Forest,Treed,
18,9,2018,201,Forest,Treed,Stable
18,26,1984,156,Forest,Treed,
18,26,2018,200,Forest,Non-treed,Stable
18,207,1984,190,Forest,Non-treed,
18,207,2018,203,Forest,Treed,Stable
18,204,1984,190,Forest,Non-treed,
18,204,2018,210,Forest,Non-treed,Stable
18,258,1984,213,Forest,Treed,
18,258,2018,202,Forest,Treed,Stable
18,322,1984,252,Forest,Treed,
18,322,1997,232,Forest,Treed,Stable
18,322,1998,171,Forest,Non-treed,Unknown canopy disturbance
18,322,1999,197,Forest,Treed,Regrowth
18,322,2018,201,Forest,Treed,Stable
