project_id,plotid,year,day,landuse,landcover,change_process
16,252,2018,206,Forest,Treed,Stable
16,285,1984,161,Forest,Treed,
16,285,2018,181,Forest,Treed,Stable
16,294,1984,186,Forest,Treed,
16,294,2018,191,Forest,Treed,Stable
16,393,1984,330,Forest,Treed,
16,393,1997,301,Forest,Treed,Stable
16,393,1998,256,Forest,Non-treed,Unknown canopy disturbance
16,393,2000,199,Forest,Treed,Regrowth
16,393,2018,191,Forest,Treed,Stable
