project_id,plotid,year,day,landuse,landcover,change_process
25,483,1987,173,Forest,Non-treed,Unknown canopy disturbance
25,483,1988,208,Forest,Treed,Regrowth
25,483,2003,201,Forest,Treed,Stable
25,483,2004,204,Forest,Non-treed,Unknown canopy disturbance
25,483,2006,201,Forest,Treed,Regrowth
25,483,2018,201,Forest,Treed,Stable
25,484,1984,197,Other,Non-treed,
25,484,2018,194,Other,Non-treed,Stable
25,487,1984,211,Forest,Treed,
25,487,1994,190,Forest,Treed,Stable
25,487,1995,186,Forest,Treed,Unknown canopy disturbance
25,487,2014,197,Forest,Treed,Stable
25,487,2015,201,Forest,Non-treed,Unknown canopy disturbance
25,487,2018,201,Forest,Treed,Regrowth
25,488,1984,188,Other,Non-treed,
25,488,2018,209,Other,Non-treed,Stable
25,466,1984,197,Forest,Treed,
25,466,1985,206,Forest,Treed,Stable
25,466,1987,148,Forest,Non-treed,Unknown canopy disturbance
25,466,1990,197,Forest,Treed,Regrowth
25,466,2001,202,Forest,Treed,Stable
25,466,2002,173,Forest,Non-treed,Unknown canopy disturbance
25,466,2004,203,Forest,Treed,Regrowth
25,466,2017,199,Forest,Treed,Stable
25,466,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,468,1984,252,Forest,Treed,
25,468,1985,222,Forest,Treed,Stable
25,468,1986,209,Forest,Non-treed,Unknown canopy disturbance
25,468,1989,169,Forest,Treed,Regrowth
25,468,1990,188,Forest,Non-treed,Unknown canopy disturbance
25,468,1992,194,Forest,Treed,Regrowth
25,468,2018,201,Forest,Treed,Stable
25,470,1984,197,Forest,Treed,
25,470,2016,196,Forest,Treed,Stable
25,470,2018,209,Forest,Non-treed,Unknown canopy disturbance
25,489,1984,197,Forest,Treed,
25,489,2004,195,Forest,Treed,Stable
25,489,2005,197,Forest,Non-treed,Harvest
25,489,2018,202,Forest,Non-treed,Stable
25,451,1984,188,Forest,Non-treed,
25,451,1997,207,Forest,Non-treed,Stable
25,451,1998,194,Forest,Treed,Regrowth
25,451,2018,201,Forest,Treed,Stable
25,405,1984,188,Other,Non-treed,
25,405,2018,193,Other,Non-treed,Stable
25,18,1984,188,Forest,Non-treed,
25,18,1997,200,Forest,Treed,Regrowth
25,18,1998,178,Forest,Non-treed,Unknown canopy disturbance
25,18,2018,201,Forest,Treed,Regrowth
25,20,1984,108,Forest,Non-treed,
25,20,1986,273,Forest,Treed,Regrowth
25,20,2015,201,Forest,Treed,Stable
25,20,2016,204,Forest,Non-treed,Unknown canopy disturbance
25,20,2018,217,Forest,Treed,Regrowth
25,24,1984,197,Forest,Treed,
25,24,2017,198,Forest,Treed,Stable
25,24,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,44,1984,197,Forest,Treed,
25,44,1986,202,Forest,Treed,Stable
25,44,1988,208,Forest,Non-treed,Unknown canopy disturbance
25,44,1991,208,Forest,Treed,Regrowth
25,44,2001,203,Forest,Treed,Stable
25,44,2002,206,Forest,Non-treed,Unknown canopy disturbance
25,44,2010,212,Forest,Treed,Regrowth
25,44,2011,175,Forest,Non-treed,Unknown canopy disturbance
25,44,2018,202,Forest,Treed,Regrowth
25,55,1984,211,Forest,Treed,
25,55,1995,209,Forest,Treed,Stable
25,55,1996,180,Forest,Non-treed,Unknown canopy disturbance
25,55,1997,198,Forest,Treed,Regrowth
25,55,2003,192,Forest,Treed,Stable
25,55,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,55,2005,197,Forest,Treed,Regrowth
25,55,2010,202,Forest,Treed,Stable
25,55,2011,221,Forest,Non-treed,Unknown canopy disturbance
25,55,2012,193,Forest,Treed,Regrowth
25,55,2017,198,Forest,Treed,Stable
25,55,2018,193,Forest,Non-treed,Unknown canopy disturbance
25,57,1984,197,Forest,Treed,
25,57,2018,202,Forest,Treed,Stable
25,92,1984,197,Forest,Non-treed,
25,92,1989,201,Forest,Treed,Regrowth
25,92,2005,197,Forest,Treed,Stable
25,92,2006,201,Forest,Non-treed,Unknown canopy disturbance
25,92,2018,201,Forest,Non-treed,Stable
25,99,1984,188,Forest,Treed,
25,99,2018,217,Forest,Treed,Stable
25,100,1984,197,Forest,Treed,
25,100,2018,201,Forest,Treed,Stable
25,112,1984,188,Forest,Non-treed,
25,112,1991,207,Forest,Non-treed,Stable
25,112,1994,215,Forest,Treed,Regrowth
25,112,2018,185,Forest,Treed,Stable
25,138,1984,197,Other,Non-treed,
25,138,2018,201,Other,Non-treed,Stable
25,141,1984,197,Forest,Non-treed,
25,141,2004,219,Forest,Non-treed,Stable
25,141,2018,202,Forest,Treed,Regrowth
25,157,1984,252,Forest,Treed,
25,157,2018,193,Forest,Treed,Stable
25,158,1984,188,Forest,Treed,
25,158,2008,190,Forest,Treed,Stable
25,158,2011,206,Forest,Non-treed,Unknown canopy disturbance
25,158,2018,201,Forest,Non-treed,Stable
25,162,1984,197,Forest,Treed,
25,162,2017,198,Forest,Treed,Stable
25,162,2018,202,Forest,Non-treed,Unknown canopy disturbance
25,181,1984,220,Forest,Treed,
25,181,2012,193,Forest,Treed,Stable
25,181,2013,203,Forest,Non-treed,Unknown canopy disturbance
25,181,2017,198,Forest,Treed,Regrowth
25,181,2018,208,Forest,Non-treed,Unknown canopy disturbance
25,198,1984,252,Forest,Treed,
25,198,1991,175,Forest,Treed,Stable
25,198,1992,178,Forest,Non-treed,Unknown canopy disturbance
25,198,1993,196,Forest,Treed,Regrowth
25,198,2004,186,Forest,Treed,Stable
25,198,2005,189,Forest,Non-treed,Unknown canopy disturbance
25,198,2017,198,Forest,Treed,Regrowth
25,198,2018,217,Forest,Non-treed,Unknown canopy disturbance
25,235,1984,197,Forest,Treed,
25,235,1986,154,Forest,Treed,Stable
25,235,1987,148,Forest,Non-treed,Unknown canopy disturbance
25,235,1988,208,Forest,Treed,Regrowth
25,235,1991,207,Forest,Treed,Stable
25,235,1992,178,Forest,Non-treed,Unknown canopy disturbance
25,235,1993,196,Forest,Treed,Regrowth
25,235,1997,200,Forest,Treed,Stable
25,235,1998,203,Forest,Non-treed,Unknown canopy disturbance
25,235,2017,199,Forest,Treed,Regrowth
25,235,2018,202,Forest,Non-treed,Unknown canopy disturbance
25,249,1984,197,Other,Non-treed,
25,249,2018,201,Other,Non-treed,Stable
25,257,1984,220,Forest,Treed,
25,257,1989,137,Forest,Treed,Stable
25,257,1990,156,Forest,Non-treed,Unknown canopy disturbance
25,257,1991,143,Forest,Treed,Regrowth
25,257,2003,192,Forest,Treed,Stable
25,257,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,257,2018,217,Forest,Treed,Regrowth
25,259,1984,252,Forest,Treed,
25,259,1998,194,Forest,Treed,Stable
25,259,1999,197,Forest,Treed,Unknown canopy disturbance
25,259,2018,193,Forest,Treed,Stable
25,260,1984,220,Forest,Treed,
25,260,1986,81,Forest,Treed,Stable
25,260,1987,148,Forest,Non-treed,Unknown canopy disturbance
25,260,1988,231,Forest,Treed,Regrowth
25,260,2018,201,Forest,Treed,Stable
25,283,1984,188,Forest,Treed,
25,283,2018,201,Forest,Treed,Stable
25,274,1984,197,Forest,Treed,
25,274,1991,159,Forest,Treed,Stable
25,274,1992,123,Forest,Non-treed,Unknown canopy disturbance
25,274,2000,200,Forest,Treed,Regrowth
25,274,2007,203,Forest,Treed,Stable
25,274,2008,199,Forest,Non-treed,Unknown canopy disturbance
25,274,2017,198,Forest,Treed,Regrowth
25,274,2018,201,Forest,Treed,Unknown canopy disturbance
25,285,1984,188,Forest,Treed,
25,285,2008,198,Forest,Treed,Stable
25,285,2009,224,Forest,Non-treed,Unknown canopy disturbance
25,285,2018,201,Forest,Non-treed,Stable
25,296,1984,197,Forest,Treed,
25,296,2003,201,Forest,Treed,Stable
25,296,2004,140,Forest,Treed,Unknown canopy disturbance
25,296,2013,203,Forest,Treed,Stable
25,296,2014,206,Forest,Treed,Unknown canopy disturbance
25,296,2018,201,Forest,Treed,Stable
25,297,1984,220,Forest,Treed,
25,297,1993,148,Forest,Treed,Stable
25,297,1995,170,Forest,Non-treed,Unknown canopy disturbance
25,297,1996,196,Forest,Treed,Regrowth
25,297,2001,202,Forest,Treed,Stable
25,297,2003,120,Forest,Non-treed,Unknown canopy disturbance
25,297,2011,206,Forest,Treed,Regrowth
25,297,2012,177,Forest,Non-treed,Unknown canopy disturbance
25,297,2018,217,Forest,Treed,Regrowth
25,306,1984,197,Forest,Treed,
25,306,1988,208,Forest,Treed,Stable
25,306,1989,201,Forest,Non-treed,Unknown canopy disturbance
25,306,1995,202,Forest,Treed,Regrowth
25,306,1996,198,Forest,Non-treed,Unknown canopy disturbance
25,306,2001,202,Forest,Treed,Regrowth
25,306,2017,198,Forest,Non-treed,Stable
25,306,2018,194,Forest,Non-treed,Unknown canopy disturbance
25,313,1984,188,Forest,Treed,
25,313,2015,201,Forest,Treed,Stable
25,313,2018,201,Forest,Treed,Unknown canopy disturbance
25,325,1984,197,Forest,Treed,
25,325,2004,203,Forest,Treed,Stable
25,325,2005,197,Other,Non-treed,Unknown canopy disturbance
25,325,2018,201,Other,Non-treed,Stable
25,326,1984,188,Forest,Treed,
25,326,2003,208,Forest,Treed,Stable
25,326,2004,195,Other,Non-treed,Harvest
25,326,2018,201,Other,Non-treed,Stable
25,351,1984,197,Forest,Treed,
25,351,1985,199,Forest,Treed,Stable
25,351,1986,154,Forest,Non-treed,Unknown canopy disturbance
25,351,1988,208,Forest,Treed,Regrowth
25,351,1994,192,Forest,Treed,Stable
25,351,1996,198,Forest,Treed,Unknown canopy disturbance
25,351,2003,201,Forest,Treed,Stable
25,351,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,351,2018,201,Forest,Treed,Regrowth
25,375,1984,197,Forest,Treed,
25,375,1992,203,Forest,Treed,Stable
25,375,1993,196,Forest,Non-treed,Unknown canopy disturbance
25,375,2018,201,Forest,Non-treed,Stable
25,377,1984,252,Forest,Treed,
25,377,1985,222,Forest,Treed,Stable
25,377,1986,305,Forest,Non-treed,Unknown canopy disturbance
25,377,1988,231,Forest,Treed,Regrowth
25,377,1992,194,Forest,Treed,Stable
25,377,1993,148,Forest,Non-treed,Unknown canopy disturbance
25,377,1994,215,Forest,Treed,Regrowth
25,377,2000,200,Forest,Treed,Stable
25,377,2001,202,Forest,Non-treed,Unknown canopy disturbance
25,377,2004,195,Forest,Treed,Regrowth
25,377,2009,224,Forest,Treed,Stable
25,377,2011,262,Forest,Non-treed,Unknown canopy disturbance
25,377,2013,195,Forest,Treed,Regrowth
25,377,2018,201,Forest,Treed,Stable
25,378,1984,220,Other,Non-treed,
25,378,2018,217,Other,Non-treed,Stable
25,381,1984,197,Forest,Non-treed,
25,381,1989,201,Forest,Non-treed,Stable
25,381,1990,197,Forest,Treed,Regrowth
25,381,2007,203,Forest,Treed,Stable
25,381,2008,199,Forest,Non-treed,Unknown canopy disturbance
25,381,2015,201,Forest,Treed,Regrowth
25,381,2016,196,Forest,Non-treed,Unknown canopy disturbance
25,381,2018,201,Forest,Non-treed,Stable
25,383,1984,197,Forest,Non-treed,
25,383,1992,203,Forest,Non-treed,Stable
25,383,1998,203,Forest,Treed,Regrowth
25,383,2018,201,Forest,Treed,Stable
25,402,1984,188,Forest,Treed,
25,402,1992,226,Forest,Treed,Stable
25,402,1993,212,Forest,Treed,Unknown canopy disturbance
25,402,2018,201,Forest,Treed,Stable
25,411,1984,252,Forest,Treed,
25,411,1994,183,Forest,Treed,Stable
25,411,1995,234,Forest,Treed,Unknown canopy disturbance
25,411,2015,201,Forest,Treed,Stable
25,411,2017,94,Forest,Non-treed,Unknown canopy disturbance
25,411,2018,193,Forest,Treed,Regrowth
25,416,1984,188,Forest,Non-treed,
25,416,1993,196,Forest,Non-treed,Stable
25,416,1994,192,Forest,Treed,Regrowth
25,416,2018,202,Forest,Treed,Stable
25,440,1984,188,Forest,Treed,
25,440,1989,233,Forest,Treed,Stable
25,440,1990,204,Forest,Non-treed,Unknown canopy disturbance
25,440,1994,215,Forest,Treed,Regrowth
25,440,2018,217,Forest,Treed,Stable
25,441,1984,188,Other,Non-treed,
25,441,2018,201,Other,Non-treed,Stable
25,449,1984,245,Forest,Treed,
25,449,1985,119,Forest,Treed,Unknown canopy disturbance
25,449,2001,202,Forest,Treed,Stable
25,449,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,449,2008,199,Forest,Treed,Regrowth
25,449,2016,196,Forest,Treed,Stable
25,449,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,450,1984,197,Forest,Treed,
25,450,1986,170,Forest,Treed,Stable
25,450,1987,173,Forest,Non-treed,Unknown canopy disturbance
25,450,1996,198,Forest,Treed,Regrowth
25,450,2018,202,Forest,Treed,Stable
25,461,1984,197,Forest,Treed,
25,461,1994,176,Forest,Treed,Stable
25,461,1995,195,Forest,Non-treed,Unknown canopy disturbance
25,461,1996,198,Forest,Treed,Regrowth
25,461,2004,140,Forest,Treed,Stable
25,461,2005,174,Forest,Non-treed,Unknown canopy disturbance
25,461,2006,201,Forest,Treed,Regrowth
25,461,2018,202,Forest,Treed,Stable
25,472,1984,252,Forest,Treed,
25,472,1988,231,Forest,Treed,Stable
25,472,1989,137,Forest,Treed,Unknown canopy disturbance
25,472,2017,198,Forest,Treed,Stable
25,472,2018,153,Forest,Non-treed,Unknown canopy disturbance
25,490,1984,197,Forest,Non-treed,
25,490,1998,203,Forest,Treed,Regrowth
25,490,2016,196,Forest,Treed,Stable
25,490,2017,198,Forest,Non-treed,Unknown canopy disturbance
25,490,2018,201,Forest,Non-treed,Stable
25,396,1984,197,Forest,Treed,
25,396,1988,208,Forest,Treed,Stable
25,396,1990,197,Forest,Non-treed,Unknown canopy disturbance
25,396,2002,197,Forest,Treed,Regrowth
25,396,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,396,2018,201,Forest,Non-treed,Stable
25,355,1984,188,Forest,Non-treed,
25,355,1991,207,Forest,Non-treed,Stable
25,355,1993,196,Forest,Treed,Regrowth
25,355,2016,196,Forest,Treed,Stable
25,355,2017,198,Forest,Non-treed,Unknown canopy disturbance
25,355,2018,217,Forest,Non-treed,Stable
25,279,1984,188,Forest,Treed,
25,279,1992,194,Forest,Treed,Stable
25,279,1993,196,Forest,Non-treed,Unknown canopy disturbance
25,279,2005,189,Forest,Non-treed,Stable
25,279,2006,184,Forest,Treed,Regrowth
25,279,2012,193,Forest,Treed,Stable
25,279,2013,203,Forest,Non-treed,Unknown canopy disturbance
25,279,2014,190,Forest,Treed,Regrowth
25,279,2018,201,Forest,Treed,Stable
