project_id,plotid,plotid_old,x,y
2,1226,2688,4711029.00834469,2630968.21042484
2,1227,2689,4793951.22647924,2756113.52526552
2,1228,2692,4642897.22832373,2816519.04028564
2,1229,2693,4779379.86946168,2844335.29666411
2,1230,2695,4783614.86975852,2719013.5781384
2,1231,2698,4707230.69365063,2681368.99742768
2,1232,2701,4683945.39482293,2741465.06704531
2,1233,2703,4693988.20513071,2797691.54705487
2,1234,2704,4620946.3294238,2623152.48105018
2,1235,2705,4813079.11706858,2863827.63408546
2,1236,2706,4622434.47767616,2744417.65131502
2,1237,2707,4563554.61274094,2737084.351073
2,1238,2708,4664283.69874869,2765035.4096472
2,1239,2710,4584277.62148205,2786234.83881487
2,1240,2720,4784411.71608412,2822027.25661315
2,1241,2721,4540937.33367831,2656492.45627256
2,1242,2730,4781339.67016948,2694138.04769896
2,1243,2731,4360182.01236946,2706768.22592572
2,1244,2733,4432417.29285997,2689428.23891742
2,1245,2734,4732840.23335678,2713445.34842361
2,1246,2738,4751063.14881109,2745120.2906092
2,1247,2740,4670989.8302021,2691219.61103243
2,1248,2743,4416068.38943996,2676190.77134928
2,1249,2744,4706220.01069242,2775092.3865386
2,1250,2745,4312356.34543546,2700988.00207729
2,1251,2746,4723612.07741361,2752213.73698386
2,1252,2749,4564434.09158626,2743875.70772121
2,1253,2750,4688440.69273118,2738070.36620279
2,1254,2752,4564458.70953657,2759116.8535931
2,1255,2755,4657749.58747251,2654285.38346753
2,1256,2757,4629217.59564694,2759335.09412273
2,1257,2758,4583120.82238748,2640292.26265801
2,1258,2761,4315569.9980661,2679983.27525138
2,1259,2762,4563993.90229218,2775829.10930778
2,1260,2764,4613466.82068178,2624788.30680648
2,1261,2766,4731642.25162174,2731677.9072771
2,1262,2767,4774846.08043822,2742082.70152209
2,1263,2768,4784202.95111805,2698634.1877585
2,1264,2769,4553723.72340212,2622064.95795568
2,1265,2770,4638286.69568058,2618899.20465769
2,1266,2773,4704211.05836492,2678308.4667186
2,1267,2774,4551954.35105482,2781428.04213553
2,1268,2777,4385605.20432501,2698776.64149606
2,1269,2779,4577826.08296818,2762173.78882425
2,1270,2780,4730349.05696046,2743559.26717659
2,1271,2782,4647605.68905368,2661721.17267124
2,1272,2788,4553474.07512661,2739418.97606495
2,1273,2790,4712394.68320719,2703608.02094474
2,1274,2792,4658680.75888954,2611186.31094486
2,1275,2794,4741541.39401319,2771359.36576096
2,1276,2798,4529527.141672,2685844.41432787
2,1277,2799,4661526.18394793,2712620.20323734
2,1278,2804,4699545.95399093,2840028.64674741
2,1279,2805,4622667.42880369,2832656.32359274
2,1280,2808,4705848.11865991,2666603.46689197
2,1281,2813,4662137.85081203,2742758.96398222
2,1282,2816,4692803.03438914,2647444.32719735
2,1283,2817,4383658.22140917,2694422.5661283
2,1284,2819,4500807.90483312,2703749.54093493
2,1285,2820,4526966.9050785,2721040.88772845
2,1286,2821,4605230.55847075,2682603.81610658
2,1287,2822,4709581.48827665,2828859.54497431
2,1288,2828,4765934.38246428,2738556.25530275
2,1289,2832,4323480.95736042,2662128.99114854
2,1290,2833,4803191.42843301,2690733.03663673
2,1291,2836,4717864.09744242,2682570.04454005
2,1292,2840,4639765.12413021,2723754.13063164
2,1293,2842,4701202.48729217,2816408.4553309
2,1294,2844,4601997.10414275,2738117.61652283
2,1295,2849,4463575.63731245,2710948.15998286
2,1296,2852,4670368.17816454,2845477.03192627
2,1297,2854,4712255.24604719,2703899.2640308
2,1298,2856,4650506.99246965,2618423.43554933
2,1299,2858,4764686.60204013,2731012.44719241
2,1300,2859,4696997.00888268,2666666.90113917
2,1301,2861,4576805.14908278,2618811.41939507
2,1302,2866,4786005.54182263,2753012.39712445
2,1303,2867,4621019.34057838,2660544.11703828
2,1304,2868,4372578.07232731,2663674.06747832
2,1305,2871,4665554.20770214,2727834.82348121
2,1306,2875,4523899.63967972,2622117.06245665
2,1307,2876,4562206.22301375,2757223.2032458
2,1308,2877,4553492.61018981,2654046.34496242
2,1309,2878,4663139.58983906,2609260.86450799
2,1310,2879,4358561.50223001,2711556.79452637
2,1311,2882,4713234.79494056,2760410.80153283
2,1312,2884,4534465.52149362,2698279.55889398
2,1313,2885,4758743.42626749,2783692.15633226
2,1314,2887,4597147.73886135,2752433.42130748
2,1315,2888,4674262.38330868,2731308.82525209
2,1316,2891,4565153.61231185,2627745.9776269
2,1317,2897,4617918.98758626,2719643.20543443
2,1318,2898,4493033.35467656,2709516.31587825
2,1319,2899,4625334.80585247,2658968.78497109
2,1320,2901,4569887.22482408,2692122.99890704
2,1321,2902,4583933.14500581,2747491.33705592
2,1322,2905,4571339.07639687,2704481.2920393
2,1323,2907,4765824.60613544,2758008.05858277
2,1324,2908,4547712.30588136,2648977.70240398
2,1325,2909,4674105.60106678,2724983.82738758
2,1326,2911,4511198.88474977,2632908.56889237
2,1327,2912,4506139.83004232,2695298.29473381
2,1328,2914,4637949.95580493,2766086.50495923
2,1329,2915,4797557.99298216,2740660.65110573
2,1330,2916,4696254.04740151,2644821.18415367
2,1331,2917,4309650.07936609,2698413.71200855
2,1332,2924,4820894.27373805,2786118.32265787
2,1333,2928,4745592.13022974,2826019.63914195
2,1334,2929,4671972.95839437,2652144.41234099
2,1335,2930,4627659.42571042,2711487.59300644
2,1336,2933,4705235.57437174,2732471.53558096
2,1337,2937,4721176.141412,2678855.70217094
2,1338,2938,4618340.37507106,2643865.36738525
2,1339,2940,4722442.62291944,2736616.18883525
2,1340,2941,4573058.06564227,2616250.36961338
2,1341,2942,4688768.19797764,2685773.81382303
2,1342,2945,4717322.80033367,2701867.28389747
2,1343,2946,4707341.90820719,2758988.26085792
2,1344,2947,4807144.34353086,2769441.31762084
2,1345,2951,4663996.22185964,2636428.89558359
2,1346,2953,4746930.77267742,2740267.19020558
2,1347,2954,4687506.32297089,2670536.09884653
2,1348,2957,4691392.33436257,2652008.80358077
2,1349,2962,4735253.62309472,2742629.81300041
2,1350,2969,4805005.92043537,2775851.73295304
2,1351,2971,4537127.31379456,2780469.45082155
2,1352,2972,4706722.45633964,2758344.74818229
2,1353,2973,4803016.12335128,2710779.54411658
2,1354,2974,4700357.99042362,2882980.90952808
2,1355,2976,4805937.22680165,2724423.27306227
2,1356,2978,4704571.37113312,2702236.26735212
2,1357,2981,4817751.7275176,2800401.19622277
2,1358,2982,4641265.82740337,2823446.17692386
2,1359,2983,4641195.91416019,2756983.75335396
2,1360,2984,4552455.49628705,2633788.0462492
2,1361,2985,4761345.55134115,2652149.87461341
2,1362,2986,4668515.35075561,2819424.59036937
2,1363,2988,4405425.33900301,2691819.07262657
2,1364,2990,4734218.99306526,2720395.44767469
2,1365,2991,4442689.46779103,2711402.69828112
2,1366,2992,4550724.4540605,2623309.37343065
2,1367,2994,4688637.92169161,2717185.1953984
2,1368,2995,4509124.73756271,2719710.8234394
2,1369,3000,4497941.06922724,2726543.85883317
2,1370,3001,4559657.04211559,2623387.41622571
2,1371,3003,4662118.24653003,2749012.05685967
2,1372,3005,4548486.06154792,2699658.49755179
2,1373,3006,4736743.32289297,2755633.3773911
2,1374,3007,4657749.31240163,2631591.65059513
2,1375,3009,4631990.03099256,2741391.28491402
2,1376,3012,4664108.03662353,2756272.9190484
2,1377,3014,4637569.80920031,2802446.18527169
2,1378,3018,4588833.16715019,2635262.24339665
2,1379,3021,4627932.323227,2662989.5653293
2,1380,3022,4669575.65636439,2639027.70311257
2,1381,3024,4519647.14855215,2677681.749723
2,1382,3025,4563305.5799953,2774400.35672892
2,1383,3027,4755076.62865036,2769545.55739685
2,1384,3028,4714269.35814589,2766165.23458976
2,1385,3029,4643496.86418392,2761799.32189175
2,1386,3030,4686381.54304936,2885098.1630846
2,1387,3031,4716527.98165779,2764303.63175378
2,1388,3036,4543776.38039101,2652143.07468082
2,1389,3041,4567690.6970951,2709678.51922952
2,1390,3042,4749267.56583927,2660167.24989948
2,1391,3043,4590956.02949681,2634080.89498508
2,1392,3046,4745897.21690647,2685465.72301337
2,1393,3047,4771221.58619639,2754166.18770444
2,1394,3048,4771559.32118923,2751783.13501557
2,1395,3050,4690779.23904464,2744603.69176605
2,1396,3052,4817502.3601072,2821802.72254524
2,1397,3054,4507991.97204382,2686227.3389734
2,1398,3055,4510761.79880059,2658321.64723473
2,1399,3057,4676736.93410984,2714216.65830398
2,1400,3060,4754176.77387032,2702808.75228032
2,1401,3061,4424841.28534418,2676626.32446005
2,1402,3063,4458098.22930815,2709782.82323493
2,1403,3069,4756971.94912168,2665201.73069246
2,1404,3070,4640686.36260605,2602741.0619874
2,1405,3074,4611332.81300197,2710845.42559432
2,1406,3077,4577582.48484106,2620755.65889839
2,1407,3083,4646011.49330503,2730367.49424126
2,1408,3084,4698588.35776071,2640860.21699497
2,1409,3085,4459139.22646069,2694571.80811289
2,1410,3091,4629370.94406631,2659839.56555401
2,1411,3092,4779056.94945586,2703244.12139785
2,1412,3093,4774563.94278632,2804115.61996074
2,1413,3095,4830095.34747496,2815991.15303766
2,1414,3097,4760718.94956933,2664494.83230073
2,1415,3100,4613780.60392925,2839665.38786582
2,1416,3101,4313186.11452334,2714083.82307473
2,1417,3104,4525247.75969079,2708637.40365284
2,1418,3106,4604475.74780492,2633506.1626579
2,1419,3108,4646480.75608788,2717230.33085348
2,1420,3111,4512155.26535016,2660035.30538078
2,1421,3115,4639737.99433995,2815162.91358669
2,1422,3118,4788358.63268418,2693986.80056848
2,1423,3119,4678624.33114145,2707909.60930532
2,1424,3121,4316595.32198462,2668604.34954654
2,1425,3123,4760641.76353854,2657393.67026882
2,1426,3132,4794493.73176005,2714134.80973926
2,1427,3133,4377841.30989791,2652366.04170588
2,1428,3136,4680919.19607814,2716513.46473465
2,1429,3138,4417951.97630718,2682734.19046216
2,1430,3139,4761281.67212347,2786241.83772103
2,1431,3140,4493058.21967193,2707745.49359058
2,1432,3141,4500578.87436244,2634766.19056174
2,1433,3142,4572316.18104306,2637984.21399907
2,1434,3144,4665820.45159617,2828776.38218441
2,1435,3146,4804369.92647308,2865936.68689406
2,1436,3150,4363717.36669108,2701416.12601331
2,1437,3153,4715332.79806116,2823776.32008589
2,1438,3159,4676490.81995055,2729444.63982926
2,1439,3160,4607071.09195109,2719428.24743761
2,1440,3161,4723033.50908255,2844605.63849714
2,1441,3163,4729474.43868013,2732162.05410106
2,1442,3165,4626822.69341122,2747237.75569132
2,1443,3166,4688102.02612773,2815278.31458993
2,1444,3168,4600236.08621464,2727328.07291553
2,1445,3171,4655697.96699894,2729936.96006413
2,1446,3173,4488066.16696931,2714206.21746988
2,1447,3175,4774678.43035125,2847202.09114845
2,1448,3176,4322776.16332559,2651642.59703138
2,1449,3180,4612103.12877146,2620280.21923984
2,1450,3186,4587712.28718956,2628397.04245208
2,1451,3187,4670202.37551913,2722104.60640272
2,1452,3189,4675398.73952706,2746991.78227023
2,1453,3190,4806543.6055787,2732104.058006
2,1454,3191,4514296.59814378,2633862.50540666
2,1455,3194,4645850.2535398,2724102.95006733
2,1456,3200,4761875.47651429,2769528.61104127
2,1457,3203,4768303.14779785,2760102.3991198
2,1458,3204,4524702.76881652,2727622.0055957
2,1459,3206,4518968.79162043,2652372.33810711
2,1460,3208,4464828.86590652,2671694.65559908
2,1461,3215,4310309.95585995,2698345.19834664
2,1462,3216,4636126.37108934,2641085.16597379
2,1463,3220,4624065.07177002,2634479.63793596
2,1464,3223,4565030.41584788,2782030.79121567
2,1465,3226,4744420.09702673,2762382.12423232
2,1466,3227,4788079.87896886,2813885.71751443
2,1467,3229,4738272.47452806,2638224.18784283
2,1468,3230,4771306.52132481,2689332.64602109
2,1469,3232,4734764.7179191,2766476.40378911
2,1470,3233,4711840.72408984,2851002.63893559
2,1471,3236,4580709.40470025,2637097.61059453
2,1472,3238,4485951.22118452,2701390.02007485
2,1473,3241,4734559.18656448,2758191.48512601
2,1474,3244,4595948.23689077,2756501.79862203
2,1475,3247,4704561.41086809,2650342.17448909
2,1476,3253,4587446.1704175,2652959.61775713
2,1477,3256,4663462.24222388,2628427.90486606
2,1478,3261,4656766.53233127,2611929.75686557
2,1479,3262,4621006.56398901,2665833.1517064
2,1480,3263,4626749.31912374,2839608.13753942
2,1481,3267,4662761.47234327,2819095.17293176
2,1482,3271,4800408.40425477,2686392.30268576
2,1483,3272,4773990.6149107,2771439.72304247
2,1484,3273,4714811.72480173,2757480.35551422
2,1485,3274,4580657.61915342,2627659.36349272
2,1486,3275,4681533.0979127,2739257.19644444
2,1487,3276,4821406.49156563,2732463.84324189
2,1488,3278,4567817.11874117,2767998.20941136
2,1489,3283,4796183.32791149,2725017.26593379
2,1490,3288,4357054.99675622,2661646.82170332
2,1491,3293,4518054.90049393,2698968.10207717
2,1492,3295,4662904.97197699,2730151.87678985
2,1493,3296,4528984.67864702,2702063.7092465
2,1494,3301,4613078.49074136,2716824.04469151
2,1495,3302,4525256.57265505,2646327.06570061
2,1496,3303,4728223.78230336,2871463.01541553
2,1497,3304,4650181.09754862,2723672.61987084
2,1498,3306,4684456.43083835,2649918.13356735
2,1499,3307,4707822.85971478,2887851.63653966
2,1500,3308,4465260.95569367,2675076.83634178
2,1501,3311,4655556.14216686,2771934.01943917
2,1502,3312,4761751.36816876,2791868.73793396
2,1503,3313,4689236.76366062,2865257.57884764
2,1504,3316,4744027.23144405,2778807.61707815
2,1505,3317,4762601.44418361,2753065.80283302
2,1506,3318,4564011.13137225,2727797.34238937
2,1507,3320,4573790.08071491,2648688.52282846
2,1508,3322,4690992.37754389,2818873.27878255
2,1509,3323,4722367.51603334,2697428.41372753
2,1510,3326,4733411.4969572,2816946.29767734
2,1511,3329,4765618.84899128,2777965.74497772
2,1512,3333,4673093.88013039,2773329.19516765
2,1513,3336,4784997.55062773,2848029.72425146
2,1514,3339,4768054.53803875,2758401.07847422
2,1515,3343,4611151.58066685,2756348.0875354
2,1516,3346,4773348.46897876,2690765.1544361
2,1517,3350,4626141.16914001,2776838.21609715
2,1518,3351,4514298.22838642,2631970.31292244
2,1519,3353,4486717.83233998,2705796.20131282
2,1520,3354,4744263.55806734,2745138.02216377
2,1521,3356,4723198.70652071,2651572.78982388
2,1522,3358,4492778.12772459,2684716.25593396
2,1523,3359,4569339.08913716,2636555.39329601
2,1524,3367,4477093.00093815,2702550.30032666
2,1525,3369,4312093.20555993,2666532.9575482
2,1526,3370,4567863.98973312,2732832.80988553
2,1527,3371,4805528.74938364,2745658.97508043
2,1528,3373,4511423.52580728,2629889.67402013
2,1529,3375,4569269.78263739,2678017.76663566
2,1530,3376,4726401.66725767,2808346.98852036
2,1531,3378,4687289.70858094,2888619.48459473
2,1532,3379,4573471.16807512,2735881.57944951
2,1533,3385,4670872.44404771,2714632.9508682
2,1534,3386,4705841.06181302,2648715.03432094
2,1535,3388,4411045.96282724,2689892.5086487
2,1536,3392,4732183.18654151,2859880.09311907
2,1537,3393,4555628.3850106,2687450.65342321
2,1538,3395,4577419.31919362,2626543.67678654
2,1539,3396,4616710.845445,2732128.42119866
2,1540,3400,4646079.28663398,2650948.21817296
2,1541,3402,4806392.56733506,2733026.03804697
2,1542,3404,4658350.42456013,2749118.78762039
2,1543,3413,4645124.05124967,2672105.71775869
2,1544,3415,4658285.16694269,2689011.96084492
2,1545,3416,4595804.48649187,2618206.45439399
2,1546,3417,4451521.42621984,2673406.40321923
2,1547,3420,4658670.93344416,2665559.5615063
2,1548,3424,4382014.61947317,2704518.17068597
2,1549,3425,4714875.54138389,2856022.5214582
2,1550,3428,4623876.247238,2744454.29057628
2,1551,3429,4289330.83335179,2683292.57943823
2,1552,3431,4579866.85971592,2624061.56294847
2,1553,3434,4709566.79344698,2849012.81357682
2,1554,3435,4770513.71898035,2771713.21962534
2,1555,3437,4505282.40187159,2655588.92425902
2,1556,3438,4758648.77163355,2739562.57346102
2,1557,3440,4531825.38541659,2627533.48832676
2,1558,3441,4575865.42819103,2737453.97415364
2,1559,3443,4782337.89967492,2675712.84594698
2,1560,3444,4719696.52220966,2683536.11882084
2,1561,3447,4748583.98385937,2710096.00460878
2,1562,3448,4701659.79204699,2747505.82120156
2,1563,3450,4431928.37457308,2688744.46647329
2,1564,3452,4797960.89069598,2759606.86703521
2,1565,3457,4419370.00692307,2671294.71730604
2,1566,3458,4624212.01210599,2813393.87005306
2,1567,3461,4736074.97412689,2637774.44672589
2,1568,3463,4727641.06587085,2807799.73889293
2,1569,3465,4742950.54094184,2718914.50981402
2,1570,3469,4514984.09027951,2686958.24050685
2,1571,3470,4507865.65372241,2628605.4570596
2,1572,3471,4779328.40973439,2789401.5087187
2,1573,3472,4605644.00742507,2801649.61647794
2,1574,3475,4577420.24548586,2727939.08955777
2,1575,3476,4694467.63795614,2690187.51875115
2,1576,3478,4616418.73080016,2704842.89476181
2,1577,3484,4659533.00583883,2613828.04893068
2,1578,3486,4713160.69987855,2808438.38500909
2,1579,3488,4743020.62446832,2840734.83078079
2,1580,3490,4691826.33039756,2642568.68084152
2,1581,3493,4744803.71152905,2727791.91806947
2,1582,3496,4772421.01475446,2781529.08231664
2,1583,3497,4627740.18449646,2671032.11104746
2,1584,3499,4613929.57536937,2647839.03584504
2,1585,3500,4599481.72223283,2745284.44437569
2,1586,3501,4705477.25332009,2713663.70991565
2,1587,3502,4549480.04969786,2668143.28854915
2,1588,3509,4364047.48849657,2699042.95917997
2,1589,3510,4512040.30873767,2647381.46683575
2,1590,3511,4639000.17851886,2718892.4190762
2,1591,3515,4555934.67630223,2624644.09165451
2,1592,3516,4410110.74114018,2694311.23524807
2,1593,3518,4794952.07383809,2674651.66091706
2,1594,3521,4687965.25446393,2750337.39253126
2,1595,3523,4372854.68594191,2666549.13571958
2,1596,3526,4489937.65060251,2683057.85176881
2,1597,3529,4727932.22837061,2865907.63008124
2,1598,3530,4609063.47734862,2850023.13602275
2,1599,3533,4790031.35997073,2735302.44730503
2,1600,3534,4463952.60013769,2712292.80099131
2,1601,3536,4591435.64745305,2670775.06937497
2,1602,3537,4709805.35713122,2771816.97923425
2,1603,3538,4714188.47361924,2662838.26632691
2,1604,3539,4571357.0727314,2649549.03230724
2,1605,3540,4700129.14608741,2755221.05177181
2,1606,3541,4307533.26850282,2690313.49921216
2,1607,3544,4604284.13493974,2705895.44309469
2,1608,3545,4653815.82282434,2683721.28299134
2,1609,3546,4775015.46307147,2780954.63323853
2,1610,3552,4674441.53807457,2857063.20486726
2,1611,3553,4575786.86268992,2763450.37889284
2,1612,3555,4756966.78821989,2765975.05582579
2,1613,3556,4617649.0539356,2671650.34732604
2,1614,3559,4554811.7440016,2737824.86873979
2,1615,3562,4624251.53420388,2629743.70952902
2,1616,3563,4693736.08452117,2781012.39129136
2,1617,3565,4610044.93968683,2716741.32691318
2,1618,3567,4739314.50929779,2842647.76376192
2,1619,3571,4740310.17583295,2728418.24173793
2,1620,3572,4810165.81423468,2674762.77565607
2,1621,3575,4306263.8077569,2680373.11847395
2,1622,3576,4557715.33523681,2723771.97592461
2,1623,3578,4508001.35917608,2722641.21560612
2,1624,3583,4797817.20574819,2674998.31333596
2,1625,3585,4654406.60260357,2684813.13759829
2,1626,3586,4587654.28859253,2628363.15113415
2,1627,3588,4691273.15543681,2821900.17095878
2,1628,3590,4554041.20263865,2697051.72535047
2,1629,3591,4589642.80052572,2645532.74772516
2,1630,3593,4500603.20593846,2714761.89436858
2,1631,3594,4625120.02976501,2648374.88076094
2,1632,3597,4618951.02357517,2752572.06283703
2,1633,3598,4385888.460741,2709268.4394433
2,1634,3599,4635287.3214709,2736531.69750461
2,1635,3600,4697383.88905025,2880221.32409087
2,1636,3601,4632814.03297339,2763666.15323818
2,1637,3602,4785488.80733523,2716134.4484653
2,1638,3603,4466018.72329316,2687777.64490003
2,1639,3605,4746351.29611561,2689556.00090996
2,1640,3606,4689100.58943631,2682068.14492251
2,1641,3610,4632077.92179452,2688516.18061392
2,1642,3611,4531785.71137635,2708949.67262913
2,1643,3614,4577862.1663079,2699956.18095397
2,1644,3615,4636482.71332782,2727472.14906103
2,1645,3616,4743921.74670796,2772664.56870693
2,1646,3618,4740063.2727958,2644448.76985048
2,1647,3619,4584034.72298943,2671214.69194827
2,1648,3620,4442569.76595856,2682623.59373415
2,1649,3621,4624695.91355781,2663705.08519249
2,1650,3623,4468473.52126619,2677557.96215226
2,1651,3624,4663259.52794764,2740338.88333409
2,1652,3625,4797480.18094187,2721767.88173596
2,1653,3632,4446905.44353135,2695673.584747
2,1654,3633,4579826.12459082,2703062.32078985
2,1655,3634,4785168.33002668,2754759.69002009
2,1656,3639,4390892.40033658,2677572.84860168
2,1657,3640,4584069.10987759,2697514.04883085
2,1658,3643,4591606.54547431,2719417.06576809
2,1659,3644,4517823.8706162,2703910.33791345
2,1660,3648,4773002.18161766,2795916.96716126
2,1661,3650,4666293.24549387,2709664.04671172
2,1662,3651,4743117.89980224,2837913.69198786
2,1663,3654,4803618.53191714,2856016.89643508
2,1664,3656,4703307.55482596,2852226.67712892
2,1665,3657,4706330.10341774,2877310.78001175
2,1666,3661,4775973.44275563,2696146.84048217
2,1667,3662,4669701.76206291,2614359.24075997
2,1668,3664,4646574.74920026,2828225.92834867
2,1669,3665,4605101.50826501,2709046.13326069
2,1670,3666,4657198.31403706,2829515.96740874
2,1671,3671,4720162.71583163,2679628.89239368
2,1672,3673,4354140.56673636,2661563.10213007
2,1673,3674,4737715.48079628,2758225.939114
2,1674,3675,4635314.99220104,2810624.11882737
2,1675,3676,4798076.311742,2807803.04739063
2,1676,3679,4449771.08998855,2682329.82912121
2,1677,3680,4761266.00583498,2755982.25816064
2,1678,3681,4396760.80109707,2683348.48443037
2,1679,3682,4711158.14102042,2743518.72047182
2,1680,3683,4549273.54319541,2643913.13252344
2,1681,3686,4535345.11639887,2779208.58073142
2,1682,3688,4715437.41976594,2631206.02692416
2,1683,3690,4740859.06397622,2721899.69721107
2,1684,3691,4731085.78565986,2656136.09734901
2,1685,3692,4620899.04561367,2659153.52122317
2,1686,3694,4714610.52816564,2723033.24167293
2,1687,3696,4795603.91159412,2746572.04379918
2,1688,3699,4324124.89609507,2695948.19370846
2,1689,3700,4721255.75316251,2824721.03336635
2,1690,3703,4559829.47751772,2700110.2850757
2,1691,3705,4570191.25020127,2688837.41650411
2,1692,3709,4672989.30024843,2640218.89556011
2,1693,3710,4766417.07908161,2706530.51862474
2,1694,3711,4542632.22729617,2624669.25682739
2,1695,3716,4631207.92283632,2644994.39083501
2,1696,3719,4707033.78501638,2683460.33516347
2,1697,3720,4547222.52840885,2754962.52788222
2,1698,3721,4737059.18054147,2638833.32221763
2,1699,3725,4668231.80900775,2752581.99460012
2,1700,3726,4717542.22029933,2799502.29601521
2,1701,3727,4728270.0468598,2781012.54621017
2,1702,3728,4349251.34246589,2662073.83056004
2,1703,3730,4747659.94309034,2657141.45848764
2,1704,3731,4662315.70662706,2785772.56121337
2,1705,3733,4553648.37796181,2741354.12030056
2,1706,3738,4640300.54684986,2716033.44967244
2,1707,3741,4695147.87180609,2679319.54670339
2,1708,3745,4597766.86191454,2725058.80822328
2,1709,3754,4803219.95355626,2731424.77446166
2,1710,3755,4720302.51701415,2743538.04211011
2,1711,3757,4644149.0908386,2684755.96760057
2,1712,3758,4683602.69438417,2804626.65448566
2,1713,3759,4814890.6894808,2777343.11285094
2,1714,3760,4550454.06547054,2696693.74249399
2,1715,3763,4303327.80754395,2683290.18366286
2,1716,3764,4497782.62672849,2729898.41423604
2,1717,3766,4502284.48302391,2633976.76839315
2,1718,3767,4767396.21491518,2787923.17944304
2,1719,3770,4704557.56391647,2731343.01755661
2,1720,3771,4365521.61196349,2687449.53108223
2,1721,3773,4539292.97816118,2638178.19248259
2,1722,3774,4666238.55390121,2718770.52136127
2,1723,3775,4781018.4997847,2793397.62633577
2,1724,3782,4704338.81984624,2696597.78285789
2,1725,3783,4619509.34915679,2681903.96472218
2,1726,3785,4542061.17471132,2706384.71497704
2,1727,3787,4826825.87491903,2820850.00344737
2,1728,3788,4804373.16484444,2752226.70859138
2,1729,3789,4663251.34458024,2805774.84679339
2,1730,3790,4462021.69334803,2716302.44486902
2,1731,3791,4639496.04885094,2644346.04334264
2,1732,3792,4707674.23840931,2820878.97384471
2,1733,3797,4747643.79658928,2731263.41671601
2,1734,3799,4802398.95673484,2751609.9492439
2,1735,3800,4655986.04767683,2614221.75112042
2,1736,3802,4706061.11829618,2770660.52770933
2,1737,3806,4653348.02640185,2698721.30161871
2,1738,3807,4780121.94674555,2717240.80946392
2,1739,3808,4727415.11441441,2632587.76477537
2,1740,3811,4792009.42043778,2719889.17131301
2,1741,3813,4627720.0904671,2629163.5318043
2,1742,3816,4701270.68245479,2697502.71227459
2,1743,3821,4751351.60463989,2763095.42356621
2,1744,3822,4686134.80961736,2854006.99641516
2,1745,3825,4702212.32068991,2880881.00593289
2,1746,3826,4430160.45950341,2708163.28239963
2,1747,3828,4783955.87390888,2803525.59620954
2,1748,3831,4734564.29853535,2710555.41242771
2,1749,3832,4489503.32409746,2697177.65108552
2,1750,3836,4683296.46537783,2707322.90114973
2,1751,3837,4533314.23834901,2686364.92530298
2,1752,3840,4663827.3741809,2632540.14799799
2,1753,3843,4608444.9176744,2683148.88377436
2,1754,3846,4521249.13919171,2727994.32043079
2,1755,3847,4719465.76136019,2750307.96496017
2,1756,3848,4643664.58271378,2729909.01547974
2,1757,3849,4616320.82786967,2746803.49883708
2,1758,3850,4634399.0572204,2767471.20624964
2,1759,3851,4399833.27294581,2662623.58742843
2,1760,3852,4565406.69692952,2765763.11922526
2,1761,3859,4641251.19803339,2645124.6640259
2,1762,3860,4692082.32138851,2741714.80480843
2,1763,3861,4685646.07190224,2823292.85977845
2,1764,3862,4699352.07414379,2697854.03013873
2,1765,3863,4750860.62794679,2779634.71449815
2,1766,3865,4761690.01351012,2802783.6754857
2,1767,3866,4807816.47773407,2772916.51432393
2,1768,3867,4711674.52357531,2820429.15163599
2,1769,3868,4582312.92868638,2705993.01495193
2,1770,3870,4684109.8049786,2652930.98806824
2,1771,3872,4783359.47390682,2771208.80533443
2,1772,3873,4772295.08998578,2769789.73155404
2,1773,3875,4732328.30053398,2730852.43936486
2,1774,3879,4754702.10334391,2719083.56681129
2,1775,3880,4777837.52845638,2805543.02766269
2,1776,3881,4358499.54355876,2668975.26690716
2,1777,3889,4722808.36591223,2862008.24881171
2,1778,3890,4688322.81597308,2867692.2186211
2,1779,3892,4768296.69945873,2784315.05763099
2,1780,3895,4758041.51928922,2722739.65926868
2,1781,3897,4753195.83172964,2743340.91713882
2,1782,3899,4721441.48902008,2717512.57742154
2,1783,3900,4659097.94771091,2614039.35490538
2,1784,3901,4575297.0884494,2757615.94562947
2,1785,3903,4414346.8883132,2692131.60860356
2,1786,3904,4652591.59639403,2774921.53427192
2,1787,3908,4553787.966103,2776410.27586206
2,1788,3909,4654671.77281646,2617319.56435667
2,1789,3910,4661119.30273007,2839797.05269435
2,1790,3914,4667433.31545358,2703276.69230035
2,1791,3916,4782693.80898839,2698711.37221878
2,1792,3918,4656894.61783611,2715345.08998998
2,1793,3928,4610319.75793819,2753436.15810661
2,1794,3930,4740451.92958718,2824164.6822475
2,1795,3931,4762628.09944254,2733037.26821749
2,1796,3932,4605001.92778477,2637928.57466499
2,1797,3933,4608655.0017754,2689625.21883213
2,1798,3939,4585166.13502825,2623090.30236843
2,1799,3940,4516590.63509222,2706683.24984956
2,1800,3941,4624790.96364528,2703810.05319879
2,1801,3942,4514468.81968772,2624652.72479169
2,1802,3951,4638768.31037068,2819818.99348509
2,1803,3952,4768715.31492897,2670572.6575109
2,1804,3953,4695074.07366793,2855727.60286703
2,1805,3954,4782041.6102957,2802461.90334897
2,1806,3958,4458213.40931883,2709391.75443741
2,1807,3960,4676095.48948227,2733176.59117927
2,1808,3963,4719087.27481277,2772477.69413817
